030910	-1243.7652725752	667.0849456107	 24.5182931862
030911	-1243.6147166351	667.2752972925	 24.5131871728
030912	-1243.5394410880	667.3704700693	 24.5106342482
030913	-1243.4265229215	667.5132353622	 24.5068046971
030914	-1243.2869976168	667.6966134273	 24.4980066312
030915	-1243.1783816254	667.8425152050	 24.4893219606
030916	-1243.0335618573	668.0370488204	 24.4777425240
030917	-1242.8947414121	668.2226183955	 24.4663395579
030918	-1242.7776108881	668.3737733196	 24.4549026552
030919	-1242.6604803641	668.5249282438	 24.4434657525
030920	-1242.5433498401	668.6760831689	 24.4320288498
030921	-1242.4262243427	668.8272316065	 24.4205924379
030922	-1242.3156931912	668.9450788144	 24.4142525477
030923	-1242.1575377395	669.1085210955	 24.4061116201
030924	-1241.9993822879	669.2719633775	 24.3979706925
030925	-1241.8884749786	669.3880259888	 24.3923361019
030926	-1241.7285283260	669.5665030843	 24.3847792940
030927	-1241.6085631882	669.7003666507	 24.3791114449
030928	-1241.4486113873	669.8788494915	 24.3715543939
030929	-1241.3342231133	670.0037530977	 24.3671680590
030930	-1241.2092119918	670.1375421304	 24.3633838366
030931	-1241.0842008702	670.2713311631	 24.3595996142
030932	-1240.9591951136	670.4051144551	 24.3558155542
030933	-1240.8071776145	670.5766498633	 24.3512349984
030934	-1240.6580853268	670.7607896086	 24.3467806742
030935	-1240.5462697101	670.8988899719	 24.3434400386
030936	-1240.4344492945	671.0369962631	 24.3400992596
030937	-1240.2817680701	671.2102543479	 24.3348332440
030938	-1240.1563769442	671.3462879900	 24.3302206694
030939	-1240.0309804370	671.4823274696	 24.3256078969
030940	-1239.8637868879	671.6637114966	 24.3194575995
030941	-1239.7654897745	671.7749588378	 24.3207340734
030942	-1239.6290180272	671.9305689493	 24.3237367688
030943	-1239.4925462799	672.0861790599	 24.3267394642
030944	-1239.3634707282	672.2384127649	 24.3311182379
030945	-1239.2285902591	672.4062630245	 24.3383626319
030946	-1239.0262673847	672.6580411149	 24.3492293395
030947	-1238.9925483527	672.7000023294	 24.3510403797
030948	-1238.8494651079	672.8862334630	 24.3471390787
030949	-1238.7733278091	672.9857345885	 24.3444903771
030950	-1238.6210581125	673.1847304339	 24.3391931445
030951	-1238.4745092785	673.3741175225	 24.3340205896
030952	-1238.3473798985	673.5256955540	 24.3290902347
030953	-1238.2202505184	673.6772735855	 24.3241598798
030954	-1238.0931265941	673.8288451117	 24.3192297365
030955	-1237.9327636894	674.0206063064	 24.3132971389
030956	-1237.8510458907	674.1205817480	 24.3114328815
030957	-1237.7284639319	674.2705513453	 24.3086363754
030958	-1237.5650230738	674.4705086639	 24.3049077406
030959	-1237.4424411150	674.6204782613	 24.3021112345
030960	-1237.2891071824	674.7985253464	 24.2961140289
030961	-1237.1682129274	674.9381041247	 24.2911760802
030962	-1237.0070223168	675.1242071651	 24.2845922192
030963	-1236.8926922626	675.2529947814	 24.2801269933
030964	-1236.8052678074	675.3393054325	 24.2774876494
030965	-1236.6304132689	675.5119322911	 24.2722087918
030966	-1236.4992709581	675.6414038241	 24.2682496062
030967	-1236.3325289210	675.8065569792	 24.2632952124
030968	-1236.1970424105	675.9439752083	 24.2597482978
030969	-1236.0163956678	676.1271975487	 24.2550191292
030970	-1235.9260693893	676.2188116675	 24.2526544687
030971	-1235.7547743985	676.3917766791	 24.2477344011
030972	-1235.6214688804	676.5217088470	 24.2412688694
030973	-1235.4881690831	676.6516354391	 24.2348036153
030974	-1235.3104302992	676.8248764714	 24.2261829989
030975	-1235.1871071043	676.9456446487	 24.2199383872
030976	-1234.9774022132	677.1564820707	 24.2067711328
030977	-1234.8515825184	677.2829812663	 24.1988709835
030978	-1234.7257574239	677.4094858915	 24.1909704952
030979	-1234.6046748729	677.5309990691	 24.1852318742
030980	-1234.4712503870	677.6646786900	 24.1807398064
030981	-1234.2933529812	677.8429162716	 24.1747504470
030982	-1234.1599284954	677.9765958926	 24.1702583792
030983	-1234.0350557063	678.1034134096	 24.1660346368
030984	-1233.8561884584	678.2873639036	 24.1599581833
030985	-1233.7667577130	678.3793361895	 24.1569200544
030986	-1233.5878904650	678.5632866835	 24.1508436010
030987	-1233.4615244826	678.6945925308	 24.1466594357
030988	-1233.2339147211	678.9333561324	 24.1393048213
030989	-1233.1428755050	679.0288566547	 24.1363631270
030990	-1233.0063108202	679.1721135862	 24.1319503962
030991	-1232.8809358896	679.3004938997	 24.1277127127
030992	-1232.7487060478	679.4326614961	 24.1230512599
030993	-1232.5724014838	679.6088830680	 24.1168360561
030994	-1232.4842520390	679.6969910171	 24.1137285542
030995	-1232.3126590142	679.8657063534	 24.1076621069
030996	-1232.1718751354	680.0005939510	 24.1026629621
030997	-1232.0310912567	680.1354815476	 24.0976638172
030998	-1231.9372393654	680.2254027529	 24.0943311970
030999	-1231.7598973349	680.3928050678	 24.0875950634
031000	-1231.5364415736	680.5783065017	 24.0746654252
031001	-1231.4023658152	680.6896092724	 24.0669075092
031002	-1231.2682958107	680.8009072673	 24.0591499260
031003	-1231.0834943677	680.9617723953	 24.0489657578
031004	-1230.9310163899	681.0975168301	 24.0407688283
031005	-1230.8293578608	681.1880189469	 24.0353038568
031006	-1230.6768733391	681.3237692080	 24.0271065755
031007	-1230.5362506653	681.4535505464	 24.0192713668
031008	-1230.3953058783	681.6103824619	 24.0098122639
031009	-1230.2543671399	681.7672076486	 24.0003535670
031010	-1230.1134223530	681.9240395641	 23.9908944642
031011	-1229.9317092967	682.1275881436	 23.9785898121
031012	-1229.8646397940	682.2060269210	 23.9737803432
031013	-1229.7155959219	682.3803359400	 23.9630925965
031014	-1229.5665520497	682.5546449581	 23.9524048497
031015	-1229.4605183434	682.6753138583	 23.9455029808
031016	-1229.3370788334	682.7968741208	 23.9414433172
031017	-1229.1724945859	682.9589527315	 23.9360304905
031018	-1229.0079156357	683.1210261257	 23.9306178380
031019	-1228.8992586511	683.2469285550	 23.9279464417
031020	-1228.7528874023	683.4435978737	 23.9256397482
031021	-1228.6797041334	683.5419293689	 23.9244864385
031022	-1228.5699245190	683.6894329404	 23.9227563998
031023	-1228.4247625954	683.8912094217	 23.9187279379
031024	-1228.3430847873	684.0103097232	 23.9150216057
031025	-1228.1797344289	684.2485026577	 23.9076091801
031026	-1228.0980618785	684.3675952917	 23.9039030865
031027	-1227.9755477952	684.5462419093	 23.8983437076
031028	-1227.8693000791	684.7075867997	 23.8913991606
031029	-1227.7567403691	684.8796111383	 23.8836800107
031030	-1227.6441854896	685.0516280942	 23.8759611920
031031	-1227.5316257796	685.2236524317	 23.8682420421
031032	-1227.4293796196	685.3775426494	 23.8616710409
031033	-1227.3226763594	685.5356723433	 23.8552724711
031034	-1227.1804068723	685.7465096740	 23.8467411362
031035	-1227.0737036121	685.9046393679	 23.8403425664
031036	-1226.9379828650	686.1034450410	 23.8319707142
031037	-1226.8305793363	686.2597508524	 23.8252433119
031038	-1226.7589800566	686.3639502553	 23.8207585695
031039	-1226.6515765279	686.5202560676	 23.8140311671
031040	-1226.5112854755	686.7157493876	 23.8046577696
031041	-1226.3950270374	686.8668610863	 23.7961541795
031042	-1226.2787685992	687.0179727860	 23.7876505894
031043	-1226.1237590114	687.2194528896	 23.7763125909
031044	-1226.0227994100	687.3587417575	 23.7697225660
031045	-1225.9222645889	687.5062217880	 23.7640252556
031046	-1225.8217340824	687.6536954902	 23.7583281896
031047	-1225.6876890925	687.8503334215	 23.7507318572
031048	-1225.5945433496	687.9864451122	 23.7463010351
031049	-1225.4954400879	688.1307226550	 23.7424519369
031050	-1225.3633038232	688.3230906483	 23.7373198609
031051	-1225.2311675585	688.5154586416	 23.7321877850
031052	-1225.1273276167	688.6637449823	 23.7244628241
031053	-1224.9765824347	688.8784700874	 23.7125537616
031054	-1224.9012074177	688.9858360961	 23.7065990387
031055	-1224.7504622357	689.2005612012	 23.6946899762
031056	-1224.6828273883	689.3027916355	 23.6896895886
031057	-1224.5326507794	689.5330737177	 23.6787781925
031058	-1224.4575576411	689.6482221708	 23.6733221432
031059	-1224.3073761985	689.8785116645	 23.6624103958
031060	-1224.2404758426	689.9813792612	 23.6577204204
031061	-1224.1324745331	690.1489154529	 23.6510398937
031062	-1224.0244778586	690.3164444547	 23.6443596537
031063	-1223.9164765492	690.4839806454	 23.6376791270
031064	-1223.8084752398	690.6515168371	 23.6309986003
031065	-1223.6989446708	690.8058917299	 23.6281875841
031066	-1223.5802075933	690.9709777338	 23.6257182465
031067	-1223.4614756114	691.1360566542	 23.6232490148
031068	-1223.3427385338	691.3011426590	 23.6207796771
031069	-1223.2312249236	691.4565423923	 23.6184729197
031070	-1223.1110341479	691.6243934231	 23.6159991054
031071	-1222.9908433722	691.7922444539	 23.6135252911
031072	-1222.8706577545	691.9600882819	 23.6110515830
031073	-1222.7255892190	692.1609914266	 23.6067104074
031074	-1222.6203513936	692.3044362105	 23.6017193988
031075	-1222.4800297767	692.4957020776	 23.5950645063
031076	-1222.4098667100	692.5913380897	 23.5917369530
031077	-1222.2735904066	692.7824413199	 23.5870621999
031078	-1222.1992989185	692.8911411306	 23.5860239606
031079	-1222.0878688596	693.0541803511	 23.5844667020
031080	-1221.9764340185	693.2172265686	 23.5829093765
031081	-1221.8357541261	693.4242711049	 23.5811837447
031082	-1221.7275292568	693.5908725243	 23.5813129987
031083	-1221.6192997429	693.7574810935	 23.5814422582
031084	-1221.5110702289	693.9240896627	 23.5815715177
031085	-1221.3652588854	694.1441526609	 23.5813211079
031086	-1221.2576589484	694.2905269125	 23.5795903335
031087	-1221.1808032642	694.3950780267	 23.5783540888
031088	-1221.0270869482	694.6041869838	 23.5758815198
031089	-1220.9117984742	694.7610203857	 23.5740270731
031090	-1220.8050476530	694.9065107750	 23.5731231937
031091	-1220.6908007170	695.0622609137	 23.5722857137
031092	-1220.5765586839	695.2180043682	 23.5714482697
031093	-1220.4242310702	695.4256689912	 23.5703316418
031094	-1220.3108755565	695.5695752762	 23.5700391810
031095	-1220.1883691418	695.7235143268	 23.5698033833
031096	-1220.1066929410	695.8261469668	 23.5696461747
031097	-1219.9433457971	696.0314056408	 23.5693317676
031098	-1219.8375159822	696.1714817835	 23.5674468582
031099	-1219.6978178145	696.3667355003	 23.5625055015
031100	-1219.5930430646	696.5131773595	 23.5587994442
031101	-1219.4882728112	696.6596129341	 23.5550935460
031102	-1219.2783398841	696.9179732390	 23.5477070290
031103	-1219.2186208057	696.9885499096	 23.5456090654
031104	-1219.0991864931	697.1296987087	 23.5414132731
031105	-1218.9556284586	697.2817450203	 23.5389713394
031106	-1218.7868351330	697.4523451589	 23.5373073976
031107	-1218.6602387805	697.5802966356	 23.5360594278
031108	-1218.5336424280	697.7082481124	 23.5348114580
031109	-1218.3550786657	697.8784752991	 23.5278986638
031110	-1218.2125980136	698.0135420375	 23.5219996710
031111	-1218.0701234760	698.1486029783	 23.5161009313
031112	-1217.7894219516	698.3897737637	 23.5050035578
031113	-1217.7397738323	698.4266192103	 23.5031629690
031114	-1217.6404903763	698.5003006160	 23.4994822653
031115	-1217.4915588009	698.6108274693	 23.4939609729
031116	-1217.2929854976	698.7581950240	 23.4865993285
031117	-1217.2027194301	698.8115948448	 23.4834951567
031118	-1217.1137268587	698.8609259939	 23.4804938744
031119	-1216.7358921012	699.0649907188	 23.4851029768
031120	-1216.6648072854	699.1043717032	 23.4887390759
031121	-1216.5345974566	699.1937792217	 23.4830331821
031122	-1216.3392743311	699.3278962541	 23.4744739741
031123	-1216.1516428939	699.4389298195	 23.4675195951
031124	-1215.9699921918	699.5344682336	 23.4616383315
031125	-1215.7883356427	699.6300097229	 23.4557568785
031126	-1215.6090656570	699.7280856771	 23.4499508577
031127	-1215.4087984823	699.8439477002	 23.4434617469
031128	-1215.2586029358	699.9308414198	 23.4385950705
031129	-1215.1084009434	700.0177388703	 23.4337281852
031130	-1214.9257978349	700.1012556767	 23.4305633440
031131	-1214.7380926710	700.1735695712	 23.4289936717
031132	-1214.5503814654	700.2458857941	 23.4274239488
031133	-1214.3791026932	700.3100975296	 23.4245486021
031134	-1214.1269156302	700.3998584151	 23.4164239648
031135	-1213.9167588425	700.4746594746	 23.4096534047
031136	-1213.6747502019	700.5766311446	 23.3973424960
031137	-1213.5496343221	700.6298966706	 23.3908218621
031138	-1213.4245184423	700.6831621965	 23.3843012282
031139	-1213.2390349499	700.7546537919	 23.3732582150
031140	-1213.0279218166	700.8322741520	 23.3599988677
031141	-1212.8168086833	700.9098945130	 23.3467395205
031142	-1212.6091801943	700.9769431576	 23.3367131486
031143	-1212.4361272714	701.0212068632	 23.3321261670
031144	-1212.2630669217	701.0654724697	 23.3275389886
031145	-1212.0323222643	701.1244926443	 23.3214228163
031146	-1211.8720897165	701.1504798615	 23.3152656930
031147	-1211.7017038387	701.1628004024	 23.3067681968
031148	-1211.4745251056	701.1792276148	 23.2954383233
031149	-1211.2473463725	701.1956548272	 23.2841084498
031150	-1211.0185467624	701.2039657785	 23.2687478834
031151	-1210.8368388269	701.2099231528	 23.2562403648
031152	-1210.5945641788	701.2178662345	 23.2395638523
031153	-1210.4152646830	701.2198035223	 23.2272446402
031154	-1210.2561671553	701.2077556551	 23.2163921406
031155	-1210.0288922879	701.1905449703	 23.2008890687
031156	-1209.8016247358	701.1733348388	 23.1853864957
031157	-1209.5988037300	701.1569208968	 23.1696378062
031158	-1209.3415578537	701.1352780480	 23.1481678099
031159	-1209.1872076783	701.1222921163	 23.1352855911
031160	-1208.9941504389	701.1017772350	 23.1194263274
031161	-1208.7951453768	701.0731603503	 23.1035216607
031162	-1208.5961403147	701.0445434656	 23.0876169940
031163	-1208.3482552800	701.0083106440	 23.0648157051
031164	-1208.1800790339	700.9829034032	 23.0451424976
031165	-1207.9558368215	700.9490259932	 23.0189107101
031166	-1207.7876533579	700.9236176619	 22.9992366583
031167	-1207.5789705190	700.8938126452	 22.9794817322
031168	-1207.4161493127	700.8713318361	 22.9661617979
031169	-1207.1990473833	700.8413564600	 22.9484013138
031170	-1206.9785675588	700.8100802032	 22.9293664903
031171	-1206.7522174846	700.7738670213	 22.9049164972
031172	-1206.5735285336	700.7452790244	 22.8856147866
031173	-1206.3948319139	700.7166897999	 22.8663122476
031174	-1206.2149917519	700.6884808382	 22.8463454639
031175	-1205.9818773790	700.6545328749	 22.8179510717
031176	-1205.7978343121	700.6277310643	 22.7955337880
031177	-1205.5524461890	700.5919957003	 22.7656443971
031178	-1205.3630446302	700.5480699446	 22.7418516409
031179	-1205.1459076466	700.4829472061	 22.7139217865
031180	-1205.0156232199	700.4438728923	 22.6971635862
031181	-1204.8285659058	700.3892092584	 22.6748034245
031182	-1204.5348811789	700.3061235491	 22.6429354990
031183	-1204.4174133377	700.2728909776	 22.6301889852
031184	-1204.1173683802	700.1866299016	 22.5971524433
031185	-1204.0624041780	700.1693579415	 22.5905894149
031186	-1203.8562928424	700.1045894818	 22.5659785863
031187	-1203.6501903519	700.0398238003	 22.5413688139
031188	-1203.4440790163	699.9750553407	 22.5167579853
031189	-1203.3066685108	699.9318754403	 22.5003504142
031190	-1203.1009656792	699.8699153420	 22.4829181237
031191	-1202.8784672646	699.8032932561	 22.4651187593
031192	-1202.7301254394	699.7588756727	 22.4532517525
031193	-1202.5076174759	699.6922507277	 22.4354516242
031194	-1202.3592851995	699.6478360035	 22.4235853813
031195	-1202.0854981846	699.5754505042	 22.4055445015
031196	-1201.9418488324	699.5380166965	 22.3962982905
031197	-1201.7263655568	699.4818635751	 22.3824283787
031198	-1201.5108915285	699.4257128630	 22.3685590622
031199	-1201.3064378602	699.3756075567	 22.3549968090
031200	-1201.1581663202	699.3413787801	 22.3448941389
031201	-1200.9357494653	699.2900334122	 22.3297394835
031202	-1200.7133421553	699.2386902468	 22.3145854784
031203	-1200.5650610703	699.2044592677	 22.3044821579
031204	-1200.4165767895	699.1715505691	 22.2956111178
031205	-1200.1335566519	699.1143543925	 22.2837351634
031206	-1199.9846057501	699.0842525698	 22.2774849576
031207	-1199.7611698087	699.0390978977	 22.2681092465
031208	-1199.5377338672	698.9939432247	 22.2587335353
031209	-1199.3556863533	698.9568336131	 22.2481150560
031210	-1199.1648224976	698.9178688936	 22.2364415954
